,PLAYER_NAME,PLAYER_ID,TEAM_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,METRIC
242,LeBron James,2544,Cleveland Cavaliers,CLE,2016-12-10T00:00:00,CLE vs. CHA,2.989066750431914
243,LeBron James,2544,Cleveland Cavaliers,CLE,2016-12-13T00:00:00,CLE vs. MEM,1.8392444038373685
244,LeBron James,2544,Cleveland Cavaliers,CLE,2016-12-17T00:00:00,CLE vs. LAL,2.4214872157265837
245,LeBron James,2544,Cleveland Cavaliers,CLE,2016-12-20T00:00:00,CLE @ MIL,2.8377609687609686
246,LeBron James,2544,Cleveland Cavaliers,CLE,2016-12-21T00:00:00,CLE vs. MIL,3.262283292978208
247,LeBron James,2544,Cleveland Cavaliers,CLE,2016-12-23T00:00:00,CLE vs. BKN,2.224778429933969
248,LeBron James,2544,Cleveland Cavaliers,CLE,2016-12-25T00:00:00,CLE vs. GSW,2.4196656988801326
249,LeBron James,2544,Cleveland Cavaliers,CLE,2016-12-29T00:00:00,CLE vs. BOS,1.925109756097561
250,LeBron James,2544,Cleveland Cavaliers,CLE,2016-12-31T00:00:00,CLE @ CHA,2.7648388448998604
251,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-02T00:00:00,CLE vs. NOP,2.025573875802998
252,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-04T00:00:00,CLE vs. CHI,2.6597006280215063
253,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-06T00:00:00,CLE @ BKN,2.5768431492939117
254,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-08T00:00:00,CLE @ PHX,2.4466978235194876
255,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-10T00:00:00,CLE @ UTA,2.8322133279154817
256,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-11T00:00:00,CLE @ POR,2.55799344620426
257,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-13T00:00:00,CLE @ SAC,2.349880023995201
258,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-16T00:00:00,CLE @ GSW,1.7972857142857142
259,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-19T00:00:00,CLE vs. PHX,2.1353427038078205
260,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-21T00:00:00,CLE vs. SAS,2.30935294117647
261,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-23T00:00:00,CLE @ NOP,2.3017354174609226
262,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-25T00:00:00,CLE vs. SAC,1.9963332093715136
263,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-27T00:00:00,CLE vs. BKN,2.6776066212268743
264,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-29T00:00:00,CLE vs. OKC,2.2316742081447964
265,LeBron James,2544,Cleveland Cavaliers,CLE,2017-01-30T00:00:00,CLE @ DAL,1.9456490835940992
266,LeBron James,2544,Cleveland Cavaliers,CLE,2017-02-01T00:00:00,CLE vs. MIN,3.0753919160663346
267,LeBron James,2544,Cleveland Cavaliers,CLE,2017-02-04T00:00:00,CLE @ NYK,2.758947368421053
268,LeBron James,2544,Cleveland Cavaliers,CLE,2017-02-06T00:00:00,CLE @ WAS,2.8629587955625992
269,LeBron James,2544,Cleveland Cavaliers,CLE,2017-02-08T00:00:00,CLE @ IND,2.570839721254355
270,LeBron James,2544,Cleveland Cavaliers,CLE,2017-02-09T00:00:00,CLE @ OKC,1.6888756624541377
271,LeBron James,2544,Cleveland Cavaliers,CLE,2017-02-11T00:00:00,CLE vs. DEN,3.7136410256410253
272,LeBron James,2544,Cleveland Cavaliers,CLE,2017-02-14T00:00:00,CLE @ MIN,2.665810126582279
273,LeBron James,2544,Cleveland Cavaliers,CLE,2017-02-15T00:00:00,CLE vs. IND,3.268787723785166
274,LeBron James,2544,Cleveland Cavaliers,CLE,2017-02-23T00:00:00,CLE vs. NYK,2.300304582210243
275,LeBron James,2544,Cleveland Cavaliers,CLE,2017-02-27T00:00:00,CLE vs. MIL,2.6711317794710894
276,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-01T00:00:00,CLE @ BOS,2.6251465445462117
277,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-03T00:00:00,CLE @ ATL,2.844479766818433
278,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-06T00:00:00,CLE vs. MIA,2.6116856256463294
279,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-09T00:00:00,CLE @ DET,2.32138592750533
280,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-11T00:00:00,CLE @ ORL,2.4760576752440104
281,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-12T00:00:00,CLE @ HOU,2.377887966804979
282,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-14T00:00:00,CLE vs. DET,2.4971830985915493
283,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-16T00:00:00,CLE vs. UTA,2.595751633986928
284,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-19T00:00:00,CLE @ LAL,2.542164736448104
285,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-22T00:00:00,CLE @ DEN,1.7230975609756096
286,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-24T00:00:00,CLE @ CHA,2.4956069518716584
287,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-25T00:00:00,CLE vs. WAS,1.931371520078837
288,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-27T00:00:00,CLE @ SAS,1.656920993227991
289,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-30T00:00:00,CLE @ CHI,2.0679286718650136
290,LeBron James,2544,Cleveland Cavaliers,CLE,2017-03-31T00:00:00,CLE vs. PHI,2.7676726057906453
291,LeBron James,2544,Cleveland Cavaliers,CLE,2017-04-02T00:00:00,CLE vs. IND,2.3974985479186834
292,LeBron James,2544,Cleveland Cavaliers,CLE,2017-04-04T00:00:00,CLE vs. ORL,1.9217169811320751
293,LeBron James,2544,Cleveland Cavaliers,CLE,2017-04-05T00:00:00,CLE @ BOS,2.9756354909845637
294,LeBron James,2544,Cleveland Cavaliers,CLE,2017-04-07T00:00:00,CLE vs. ATL,2.4780024142926123
295,LeBron James,2544,Cleveland Cavaliers,CLE,2017-04-09T00:00:00,CLE @ ATL,2.651568690095847
296,LeBron James,2544,Cleveland Cavaliers,CLE,2017-10-17T00:00:00,CLE vs. BOS,2.8999611650485435
297,LeBron James,2544,Cleveland Cavaliers,CLE,2017-10-20T00:00:00,CLE @ MIL,2.9267817371937643
298,LeBron James,2544,Cleveland Cavaliers,CLE,2017-10-21T00:00:00,CLE vs. ORL,2.5002820512820514
299,LeBron James,2544,Cleveland Cavaliers,CLE,2017-10-24T00:00:00,CLE vs. CHI,3.271362416107382
300,LeBron James,2544,Cleveland Cavaliers,CLE,2017-10-25T00:00:00,CLE @ BKN,2.591136180499597
301,LeBron James,2544,Cleveland Cavaliers,CLE,2017-10-28T00:00:00,CLE @ NOP,2.2961121464947456
302,LeBron James,2544,Cleveland Cavaliers,CLE,2017-10-29T00:00:00,CLE vs. NYK,2.350445945945946
303,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-01T00:00:00,CLE vs. IND,2.70361565836299
304,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-03T00:00:00,CLE @ WAS,3.7222106126273866
305,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-05T00:00:00,CLE vs. ATL,2.3272197125256673
306,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-07T00:00:00,CLE vs. MIL,2.944414168937329
307,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-09T00:00:00,CLE @ HOU,2.2916876301541027
308,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-11T00:00:00,CLE @ DAL,1.9667811864203932
309,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-13T00:00:00,CLE @ NYK,2.6650735294117647
310,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-15T00:00:00,CLE @ CHA,3.135652622958278
311,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-17T00:00:00,CLE vs. LAC,2.338537611099068
312,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-20T00:00:00,CLE @ DET,3.016758342500917
313,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-22T00:00:00,CLE vs. BKN,3.0130505533951544
314,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-24T00:00:00,CLE vs. CHA,2.684677059195281
315,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-27T00:00:00,CLE @ PHI,3.0858631239935583
316,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-28T00:00:00,CLE vs. MIA,2.399969519343494
317,LeBron James,2544,Cleveland Cavaliers,CLE,2017-11-30T00:00:00,CLE @ ATL,2.8194383318544802
318,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-02T00:00:00,CLE vs. MEM,2.4849974457215835
319,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-04T00:00:00,CLE @ CHI,2.783852140077821
320,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-06T00:00:00,CLE vs. SAC,2.8638200641468066
321,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-08T00:00:00,CLE @ IND,2.5346384013533516
322,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-09T00:00:00,CLE vs. PHI,2.692972461273666
323,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-12T00:00:00,CLE vs. ATL,3.183871013802951
324,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-14T00:00:00,CLE vs. LAL,2.363037674919268
325,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-16T00:00:00,CLE vs. UTA,2.910022650056625
326,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-17T00:00:00,CLE @ WAS,2.147432889963724
327,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-19T00:00:00,CLE @ MIL,3.3496793922867156
328,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-21T00:00:00,CLE vs. CHI,3.021744245524297
329,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-25T00:00:00,CLE @ GSW,1.7204069912609241
330,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-27T00:00:00,CLE @ SAC,2.054856763925729
331,LeBron James,2544,Cleveland Cavaliers,CLE,2017-12-30T00:00:00,CLE @ UTA,2.3424726301735648
332,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-02T00:00:00,CLE vs. POR,2.6228905972797163
333,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-03T00:00:00,CLE @ BOS,2.297642911760208
334,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-06T00:00:00,CLE @ ORL,3.148081805990165
335,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-08T00:00:00,CLE @ MIN,1.8431159874608152
336,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-11T00:00:00,CLE @ TOR,2.0455232678386763
337,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-12T00:00:00,CLE @ IND,2.4009159009435903
338,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-15T00:00:00,CLE vs. GSW,2.1371724137931034
339,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-18T00:00:00,CLE vs. ORL,1.1479904168663153
340,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-20T00:00:00,CLE vs. OKC,1.4922858384013902
341,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-23T00:00:00,CLE @ SAS,2.237565217391304
342,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-26T00:00:00,CLE vs. IND,2.323790113147676
343,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-28T00:00:00,CLE vs. DET,2.677246682245051
344,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-30T00:00:00,CLE @ DET,1.9247417218543048
345,LeBron James,2544,Cleveland Cavaliers,CLE,2018-01-31T00:00:00,CLE vs. MIA,1.8370256856769702
346,LeBron James,2544,Cleveland Cavaliers,CLE,2018-02-03T00:00:00,CLE vs. HOU,2.6289054197662063
347,LeBron James,2544,Cleveland Cavaliers,CLE,2018-02-06T00:00:00,CLE @ ORL,2.62401299944576
348,LeBron James,2544,Cleveland Cavaliers,CLE,2018-02-07T00:00:00,CLE vs. MIN,2.537929975853742
349,LeBron James,2544,Cleveland Cavaliers,CLE,2018-02-09T00:00:00,CLE @ ATL,2.337638559148588
350,LeBron James,2544,Cleveland Cavaliers,CLE,2018-02-11T00:00:00,CLE @ BOS,2.747164874551971
351,LeBron James,2544,Cleveland Cavaliers,CLE,2018-02-13T00:00:00,CLE @ OKC,2.644880349051854
352,LeBron James,2544,Cleveland Cavaliers,CLE,2018-02-22T00:00:00,CLE vs. WAS,2.5662513661202184
353,LeBron James,2544,Cleveland Cavaliers,CLE,2018-02-23T00:00:00,CLE @ MEM,2.474363636363636
354,LeBron James,2544,Cleveland Cavaliers,CLE,2018-02-25T00:00:00,CLE vs. SAS,2.7358548790658883
355,LeBron James,2544,Cleveland Cavaliers,CLE,2018-02-27T00:00:00,CLE vs. BKN,3.3100451515803053
356,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-01T00:00:00,CLE vs. PHI,2.4225643873061973
357,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-03T00:00:00,CLE vs. DEN,2.3416558801557033
358,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-05T00:00:00,CLE vs. DET,3.3157030162412986
359,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-07T00:00:00,CLE @ DEN,2.951575809199319
360,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-09T00:00:00,CLE @ LAC,1.853410630090013
361,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-11T00:00:00,CLE @ LAL,2.676470588235294
362,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-13T00:00:00,CLE @ PHX,3.011004014049172
363,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-15T00:00:00,CLE @ POR,2.3893791228853107
364,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-17T00:00:00,CLE @ CHI,2.230363978269953
365,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-19T00:00:00,CLE vs. MIL,2.8807344303270153
366,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-21T00:00:00,CLE vs. TOR,2.962145758409139
367,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-23T00:00:00,CLE vs. PHX,2.6642255125284735
368,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-25T00:00:00,CLE @ BKN,2.943626506024096
369,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-27T00:00:00,CLE @ MIA,1.7155467310223782
370,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-28T00:00:00,CLE @ CHA,3.1574008133755083
371,LeBron James,2544,Cleveland Cavaliers,CLE,2018-03-30T00:00:00,CLE vs. NOP,2.529940119760479
372,LeBron James,2544,Cleveland Cavaliers,CLE,2018-04-01T00:00:00,CLE vs. DAL,2.7873529411764704
373,LeBron James,2544,Cleveland Cavaliers,CLE,2018-04-03T00:00:00,CLE vs. TOR,2.495643218102947
374,LeBron James,2544,Cleveland Cavaliers,CLE,2018-04-05T00:00:00,CLE vs. WAS,2.6682882666208547
375,LeBron James,2544,Cleveland Cavaliers,CLE,2018-04-06T00:00:00,CLE @ PHI,2.974840729987557
376,LeBron James,2544,Cleveland Cavaliers,CLE,2018-04-09T00:00:00,CLE @ NYK,2.6921846419327005
377,LeBron James,2544,Cleveland Cavaliers,CLE,2018-04-11T00:00:00,CLE vs. NYK,2.2484407582938393
378,LeBron James,2544,Los Angeles Lakers,LAL,2018-10-18T00:00:00,LAL @ POR,2.2555714285714283
379,LeBron James,2544,Los Angeles Lakers,LAL,2018-10-20T00:00:00,LAL vs. HOU,2.0121406518010287
380,LeBron James,2544,Los Angeles Lakers,LAL,2018-10-22T00:00:00,LAL vs. SAS,2.3734541213063762
381,LeBron James,2544,Los Angeles Lakers,LAL,2018-10-24T00:00:00,LAL @ PHX,2.9203557349798146
382,LeBron James,2544,Los Angeles Lakers,LAL,2018-10-25T00:00:00,LAL vs. DEN,2.7283846153846163
383,LeBron James,2544,Los Angeles Lakers,LAL,2018-10-27T00:00:00,LAL @ SAS,3.0223352769679304
384,LeBron James,2544,Los Angeles Lakers,LAL,2018-10-29T00:00:00,LAL @ MIN,2.936088235294118
385,LeBron James,2544,Los Angeles Lakers,LAL,2018-10-31T00:00:00,LAL vs. DAL,2.789481142264657
386,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-03T00:00:00,LAL @ POR,2.4249377990430623
387,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-04T00:00:00,LAL vs. TOR,2.3393087307669633
388,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-07T00:00:00,LAL vs. MIN,2.3730138408304495
389,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-10T00:00:00,LAL @ SAC,2.6180452850293023
390,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-11T00:00:00,LAL vs. ATL,2.0783265306122454
391,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-14T00:00:00,LAL vs. POR,3.8562222222222227
392,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-17T00:00:00,LAL @ ORL,2.675507405022537
393,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-18T00:00:00,LAL @ MIA,3.362488867712033
394,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-21T00:00:00,LAL @ CLE,2.648591549295775
395,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-23T00:00:00,LAL vs. UTA,2.4216524300441824
396,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-25T00:00:00,LAL vs. ORL,1.871715698393078
397,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-27T00:00:00,LAL @ DEN,1.5986696230598667
398,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-29T00:00:00,LAL vs. IND,2.542917431192661
399,LeBron James,2544,Los Angeles Lakers,LAL,2018-11-30T00:00:00,LAL vs. DAL,2.4010079808459697
400,LeBron James,2544,Los Angeles Lakers,LAL,2018-12-02T00:00:00,LAL vs. PHX,2.4149870898332435
401,LeBron James,2544,Los Angeles Lakers,LAL,2018-12-05T00:00:00,LAL vs. SAS,2.803668093679174
402,LeBron James,2544,Los Angeles Lakers,LAL,2018-12-07T00:00:00,LAL @ SAS,2.710658010975773
403,LeBron James,2544,Los Angeles Lakers,LAL,2018-12-08T00:00:00,LAL @ MEM,2.0521422550052693
404,LeBron James,2544,Los Angeles Lakers,LAL,2018-12-10T00:00:00,LAL vs. MIA,2.716651663926779
405,LeBron James,2544,Los Angeles Lakers,LAL,2018-12-13T00:00:00,LAL @ HOU,2.2959743824336694
406,LeBron James,2544,Los Angeles Lakers,LAL,2018-12-15T00:00:00,LAL @ CHA,2.7589611307420494
407,LeBron James,2544,Los Angeles Lakers,LAL,2018-12-16T00:00:00,LAL @ WAS,1.2505
408,LeBron James,2544,Los Angeles Lakers,LAL,2018-12-18T00:00:00,LAL @ BKN,2.5339611650485434
409,LeBron James,2544,Los Angeles Lakers,LAL,2018-12-21T00:00:00,LAL vs. NOP,2.0476873413910277
410,LeBron James,2544,Los Angeles Lakers,LAL,2018-12-23T00:00:00,LAL vs. MEM,2.9536860084230234
411,LeBron James,2544,Los Angeles Lakers,LAL,2018-12-25T00:00:00,LAL @ GSW,2.487647058823529
412,LeBron James,2544,Los Angeles Lakers,LAL,2019-01-31T00:00:00,LAL @ LAC,2.2792827699917564
413,LeBron James,2544,Los Angeles Lakers,LAL,2019-02-05T00:00:00,LAL @ IND,2.4773579702151127
414,LeBron James,2544,Los Angeles Lakers,LAL,2019-02-07T00:00:00,LAL @ BOS,2.3635759717314486
415,LeBron James,2544,Los Angeles Lakers,LAL,2019-02-10T00:00:00,LAL @ PHI,1.737977375565611
416,LeBron James,2544,Los Angeles Lakers,LAL,2019-02-12T00:00:00,LAL @ ATL,2.632982578397212
417,LeBron James,2544,Los Angeles Lakers,LAL,2019-02-21T00:00:00,LAL vs. HOU,2.0999269102990037
418,LeBron James,2544,Los Angeles Lakers,LAL,2019-02-23T00:00:00,LAL @ NOP,2.5704370402423193
419,LeBron James,2544,Los Angeles Lakers,LAL,2019-02-25T00:00:00,LAL @ MEM,2.0540402684563763
420,LeBron James,2544,Los Angeles Lakers,LAL,2019-02-27T00:00:00,LAL vs. NOP,2.5135575161938797
421,LeBron James,2544,Los Angeles Lakers,LAL,2019-03-01T00:00:00,LAL vs. MIL,2.6541987977672825
422,LeBron James,2544,Los Angeles Lakers,LAL,2019-03-02T00:00:00,LAL @ PHX,2.3547236304170074
423,LeBron James,2544,Los Angeles Lakers,LAL,2019-03-04T00:00:00,LAL vs. LAC,1.9000377358490563
424,LeBron James,2544,Los Angeles Lakers,LAL,2019-03-06T00:00:00,LAL vs. DEN,2.2803877878950187
425,LeBron James,2544,Los Angeles Lakers,LAL,2019-03-09T00:00:00,LAL vs. BOS,2.742619447779112
426,LeBron James,2544,Los Angeles Lakers,LAL,2019-03-12T00:00:00,LAL @ CHI,3.1196646706586826
427,LeBron James,2544,Los Angeles Lakers,LAL,2019-03-14T00:00:00,LAL @ TOR,2.1425018353434715
428,LeBron James,2544,Los Angeles Lakers,LAL,2019-03-17T00:00:00,LAL @ NYK,2.269
429,LeBron James,2544,Los Angeles Lakers,LAL,2019-03-22T00:00:00,LAL vs. BKN,1.9746866485013623
430,LeBron James,2544,Los Angeles Lakers,LAL,2019-03-24T00:00:00,LAL vs. SAC,2.988926275992439
431,LeBron James,2544,Los Angeles Lakers,LAL,2019-03-26T00:00:00,LAL vs. WAS,1.8677253503811162
432,LeBron James,2544,Los Angeles Lakers,LAL,2019-03-29T00:00:00,LAL vs. CHA,2.557194994786235
433,LeBron James,2544,Los Angeles Lakers,LAL,2019-10-22T00:00:00,LAL @ LAC,1.9846666666666664
434,LeBron James,2544,Los Angeles Lakers,LAL,2019-10-25T00:00:00,LAL vs. UTA,3.076761177753544
435,LeBron James,2544,Los Angeles Lakers,LAL,2019-10-27T00:00:00,LAL vs. CHA,2.661177058543551
436,LeBron James,2544,Los Angeles Lakers,LAL,2019-10-29T00:00:00,LAL vs. MEM,2.459242495585639
437,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-01T00:00:00,LAL @ DAL,3.0734722483537156
438,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-03T00:00:00,LAL @ SAS,1.7863378016085791
439,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-05T00:00:00,LAL @ CHI,2.9985921364282335
440,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-08T00:00:00,LAL vs. MIA,2.4014382801664356
441,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-10T00:00:00,LAL vs. TOR,1.8801698113207548
442,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-12T00:00:00,LAL @ PHX,1.7894253080312978
443,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-13T00:00:00,LAL vs. GSW,2.083345500314663
444,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-15T00:00:00,LAL vs. SAC,2.7946206896551717
445,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-17T00:00:00,LAL vs. ATL,3.789206341217916
446,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-19T00:00:00,LAL vs. OKC,2.364689407540395
447,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-22T00:00:00,LAL @ OKC,2.404609265325223
448,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-23T00:00:00,LAL @ MEM,1.668038626609442
449,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-25T00:00:00,LAL @ SAS,2.683445920303605
450,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-27T00:00:00,LAL @ NOP,2.4030487804878042
451,LeBron James,2544,Los Angeles Lakers,LAL,2019-11-29T00:00:00,LAL vs. WAS,2.8231626016260165
452,LeBron James,2544,Los Angeles Lakers,LAL,2019-12-01T00:00:00,LAL vs. DAL,2.456178489702517
453,LeBron James,2544,Los Angeles Lakers,LAL,2019-12-03T00:00:00,LAL @ DEN,2.5633755083596927
454,LeBron James,2544,Los Angeles Lakers,LAL,2019-12-04T00:00:00,LAL @ UTA,2.580162895927602
455,LeBron James,2544,Los Angeles Lakers,LAL,2019-12-06T00:00:00,LAL @ POR,2.791555555555555
456,LeBron James,2544,Los Angeles Lakers,LAL,2019-12-08T00:00:00,LAL vs. MIN,3.750359066427289
457,LeBron James,2544,Los Angeles Lakers,LAL,2019-12-11T00:00:00,LAL @ ORL,1.9480769230769228
458,LeBron James,2544,Los Angeles Lakers,LAL,2019-12-13T00:00:00,LAL @ MIA,2.4349955476402494
459,LeBron James,2544,Los Angeles Lakers,LAL,2019-12-15T00:00:00,LAL @ ATL,2.814563176895306
460,LeBron James,2544,Los Angeles Lakers,LAL,2019-12-17T00:00:00,LAL @ IND,1.6163323782234955
461,LeBron James,2544,Los Angeles Lakers,LAL,2019-12-19T00:00:00,LAL @ MIL,2.6121467132422995
462,LeBron James,2544,Los Angeles Lakers,LAL,2019-12-25T00:00:00,LAL vs. LAC,2.2191580031763745
463,LeBron James,2544,Los Angeles Lakers,LAL,2019-12-28T00:00:00,LAL @ POR,2.4743509392866865
464,LeBron James,2544,Los Angeles Lakers,LAL,2019-12-29T00:00:00,LAL vs. DAL,2.332368625546382
465,LeBron James,2544,Los Angeles Lakers,LAL,2020-01-01T00:00:00,LAL vs. PHX,2.623240126105613
466,LeBron James,2544,Los Angeles Lakers,LAL,2020-01-03T00:00:00,LAL vs. NOP,2.0316995073891633
467,LeBron James,2544,Los Angeles Lakers,LAL,2020-01-05T00:00:00,LAL vs. DET,2.004130801085249
468,LeBron James,2544,Los Angeles Lakers,LAL,2020-01-07T00:00:00,LAL vs. NYK,2.9920275715800635
469,LeBron James,2544,Los Angeles Lakers,LAL,2020-01-10T00:00:00,LAL @ DAL,3.3785950413223143
470,LeBron James,2544,Los Angeles Lakers,LAL,2020-01-13T00:00:00,LAL vs. CLE,2.8570572651314454
471,LeBron James,2544,Los Angeles Lakers,LAL,2020-01-15T00:00:00,LAL vs. ORL,2.045172413793104
472,LeBron James,2544,Los Angeles Lakers,LAL,2020-01-18T00:00:00,LAL @ HOU,2.3665424239570587
473,LeBron James,2544,Los Angeles Lakers,LAL,2020-01-20T00:00:00,LAL @ BOS,2.2393872073101084
474,LeBron James,2544,Los Angeles Lakers,LAL,2020-01-22T00:00:00,LAL @ NYK,2.072878612716763
475,LeBron James,2544,Los Angeles Lakers,LAL,2020-01-23T00:00:00,LAL @ BKN,3.3289999999999993
476,LeBron James,2544,Los Angeles Lakers,LAL,2020-01-25T00:00:00,LAL @ PHI,2.171502121640736
477,LeBron James,2544,Los Angeles Lakers,LAL,2020-01-31T00:00:00,LAL vs. POR,1.8238200965335671
478,LeBron James,2544,Los Angeles Lakers,LAL,2020-02-01T00:00:00,LAL @ SAC,2.15116087388282
479,LeBron James,2544,Los Angeles Lakers,LAL,2020-02-04T00:00:00,LAL vs. SAS,3.250431009263773
